Wavenumber,0,1,2,5,10,15,20,30
2312.21,0.0322397,0.0399593,0.0428161,0.0445414,0.0437005,0.0423736,0.0415354,0.041243
2313.18,0.0325436,0.0402886,0.043072,0.0446295,0.0438471,0.0426784,0.0417851,0.0414611
2314.14,0.0328927,0.0406076,0.0433864,0.0450002,0.0440685,0.0430737,0.042141,0.0416093
2315.11,0.0332196,0.0408432,0.043636,0.0455374,0.0444114,0.0434555,0.0425352,0.0417583
2316.07,0.0335375,0.0411032,0.0438516,0.0460372,0.044836,0.0437771,0.0429963,0.0421168
2317.04,0.0338739,0.0414988,0.0440948,0.0463928,0.0452981,0.0441053,0.043558,0.0427774
2318.0,0.0341919,0.0420129,0.0443389,0.0466715,0.0457911,0.0445616,0.0441824,0.043588
2318.96,0.0344653,0.0425102,0.0446414,0.0469931,0.0462746,0.0451507,0.0448106,0.0443461
2319.93,0.0347309,0.0428674,0.0451111,0.0474076,0.0467301,0.045717,0.0453377,0.0450126
2320.89,0.0349022,0.0430195,0.0456028,0.0478553,0.0471797,0.0460833,0.0457115,0.0456533
2321.86,0.0348687,0.043034,0.0459377,0.0482368,0.0476076,0.0462795,0.0461313,0.0463441
2322.82,0.0348599,0.0431148,0.0462497,0.0485366,0.0479878,0.0465672,0.0467515,0.0471128
2323.79,0.0351451,0.0432617,0.0466155,0.0487491,0.048221,0.0469825,0.0473441,0.0477231
2324.75,0.0356451,0.0433479,0.0469336,0.0489074,0.0482914,0.0472996,0.0477392,0.0479422
2325.71,0.0362173,0.0435412,0.0472801,0.0491734,0.0485083,0.047555,0.0481327,0.04804
2326.68,0.0368032,0.0440412,0.0477455,0.0495639,0.0490502,0.047914,0.0486523,0.0483896
2327.64,0.0373298,0.044686,0.0482349,0.0499031,0.0496744,0.048301,0.0492014,0.0489616
2328.61,0.0377571,0.0451621,0.0486919,0.0501466,0.0501131,0.0485736,0.049695,0.0495132
2329.57,0.0380324,0.0453473,0.0490832,0.050336,0.0501948,0.0487304,0.0500195,0.0498479
2330.54,0.0381516,0.0453803,0.0492527,0.050446,0.0499409,0.0488608,0.0500664,0.0499028
2331.5,0.0383253,0.0455322,0.0492002,0.0505351,0.0498103,0.0490064,0.0499742,0.049774
2332.46,0.0387406,0.0459219,0.0492199,0.0507,0.0500847,0.0491105,0.0499675,0.0495861
2333.43,0.0394214,0.0464125,0.049537,0.0509722,0.0505116,0.0492226,0.0501051,0.0495304
2334.39,0.0403515,0.0468024,0.0500789,0.0513181,0.0508577,0.0494586,0.0503917,0.0498409
2335.36,0.04145,0.0470596,0.0507875,0.0515738,0.0510324,0.0497049,0.0507585,0.0504306
2336.32,0.0426824,0.0474151,0.0518423,0.051594,0.0509941,0.0497287,0.0509002,0.0508554
2337.28,0.0441959,0.048134,0.053359,0.051637,0.0510204,0.0496311,0.0507808,0.0509581
2338.25,0.0459259,0.0489785,0.0551044,0.0520741,0.0513808,0.0497635,0.0509245,0.0511303
2339.21,0.0472662,0.049353,0.056611,0.0527426,0.0518438,0.0502035,0.0515234,0.0516617
2340.18,0.0474502,0.0491119,0.0572684,0.0531723,0.0521132,0.0507181,0.0521889,0.0524001
2341.14,0.0463087,0.0486803,0.0566457,0.0531693,0.0521955,0.0510359,0.052607,0.0528985
2342.11,0.0444599,0.0483031,0.0550153,0.0528846,0.0520584,0.0510391,0.0526529,0.0528088
2343.07,0.042627,0.0478036,0.0531182,0.0524712,0.0515719,0.0507117,0.0522,0.0522387
2344.03,0.0411354,0.0470691,0.0515253,0.0518693,0.0508256,0.0500238,0.051247,0.0514205
2345.0,0.0400277,0.0463108,0.0504337,0.0510193,0.0500197,0.0490829,0.0499033,0.0502719
2345.96,0.0392799,0.0457775,0.0496238,0.0501466,0.0491917,0.0480803,0.0482804,0.0486357
2346.93,0.0389435,0.0455405,0.0489051,0.0495779,0.0483902,0.0471034,0.0467013,0.0467997
2347.89,0.0391143,0.045684,0.0486004,0.0495013,0.0479213,0.0464326,0.0457701,0.0454981
2348.86,0.0397804,0.0463565,0.0489961,0.0499748,0.048114,0.0464251,0.04586,0.0452452
2349.82,0.0408725,0.0476211,0.0500542,0.0509899,0.0490978,0.0471932,0.0469501,0.0461124
2350.78,0.0423241,0.0492802,0.0515431,0.0524357,0.0507352,0.0486353,0.0487801,0.0479343
2351.75,0.0439493,0.0508706,0.0530735,0.0540376,0.0525592,0.0505071,0.0509168,0.0503392
2352.71,0.0453751,0.0521498,0.0543345,0.0554634,0.0540705,0.0523891,0.0528901,0.0527423
2353.68,0.0463239,0.0533206,0.0554046,0.0565527,0.0552207,0.053857,0.0546139,0.0547342
2354.64,0.0469088,0.0545549,0.0565448,0.0574774,0.056444,0.0549577,0.0565925,0.056548
2355.61,0.0474568,0.0555275,0.0575998,0.0583876,0.0578991,0.0560154,0.0587475,0.0585007
2356.57,0.0481179,0.0557664,0.058091,0.058916,0.0588843,0.0569028,0.0598505,0.0601263
2357.53,0.0487528,0.0556138,0.0582163,0.0588263,0.0588487,0.0574335,0.0596641,0.060881
2358.5,0.0492217,0.0558771,0.0586873,0.0587942,0.0584429,0.0580583,0.05961,0.0613039
2359.46,0.049551,0.0564403,0.059271,0.0593692,0.0585329,0.0588346,0.0601596,0.0619486
2360.43,0.0495953,0.0564454,0.0590276,0.059906,0.0589187,0.0587867,0.0601681,0.0620194
2361.39,0.0490359,0.05574,0.0579969,0.0596279,0.0589674,0.0576345,0.0592191,0.061001
2362.35,0.0480112,0.0550371,0.0570425,0.0587619,0.0585752,0.05647,0.0582558,0.0597637
2363.32,0.0470247,0.0545306,0.0563393,0.0578311,0.0575867,0.0559091,0.0575894,0.0588521
2364.28,0.046306,0.0537319,0.0556046,0.0569176,0.0559175,0.0553751,0.0565915,0.0579486
2365.25,0.0457773,0.0526262,0.0549033,0.0559161,0.0544098,0.0544772,0.0553328,0.056817
2366.21,0.0455683,0.0517889,0.0543586,0.0549951,0.0537819,0.0535718,0.0544133,0.0554474
2367.18,0.0456043,0.0514635,0.0539136,0.0544305,0.0535163,0.0528132,0.0537287,0.053875
2368.14,0.045419,0.0514508,0.0535642,0.0542404,0.052972,0.0520148,0.0528592,0.052302
2369.1,0.0448893,0.051395,0.0532348,0.0541213,0.0522405,0.0510705,0.0516871,0.0508822
2370.07,0.044272,0.0509748,0.0527573,0.0537464,0.0515514,0.0499344,0.0502861,0.0494544
2371.03,0.0437735,0.050271,0.0521565,0.0531475,0.0508751,0.0487503,0.0488739,0.047884
2372.0,0.0435276,0.0496199,0.0516718,0.052542,0.0501108,0.0477549,0.0476538,0.0463341
2372.96,0.0435656,0.0491686,0.0515073,0.0519416,0.0492592,0.0469097,0.0465717,0.0449642
2373.93,0.0437578,0.0489175,0.051529,0.0513121,0.0483812,0.0460702,0.0454215,0.0437159
2374.89,0.0439096,0.0488483,0.051373,0.0507617,0.0475143,0.0452382,0.0441417,0.0424538
2375.85,0.0439215,0.0488713,0.0509744,0.0503353,0.0467227,0.0444224,0.0429099,0.0411641
2376.82,0.0438785,0.0488557,0.0505717,0.0499605,0.0460844,0.0435812,0.0419159,0.0399892
2377.78,0.0439436,0.0488087,0.0503089,0.0496332,0.0455808,0.0427683,0.0411537,0.0390323
2378.75,0.0440466,0.0487646,0.0500822,0.0493213,0.0450784,0.0420529,0.0404515,0.038183
2379.71,0.0441267,0.0487619,0.0499121,0.04902,0.0445721,0.0414963,0.0397351,0.037366
2380.67,0.0442781,0.0488253,0.0499167,0.0487897,0.0441959,0.0411099,0.0390479,0.0366337
2381.64,0.0445428,0.0489294,0.0500371,0.0486496,0.0440078,0.040818,0.0384206,0.0360012
2382.6,0.0448687,0.0490436,0.0501307,0.0485533,0.0439091,0.0405446,0.0378866,0.0354137
2383.57,0.0452245,0.0491876,0.0501958,0.0484641,0.0437796,0.0402698,0.0374942,0.0348195
2384.53,0.0455681,0.0493579,0.0502995,0.0483846,0.0436076,0.0400064,0.0372178,0.0342394
2385.5,0.0458275,0.0495097,0.0504509,0.0483535,0.0434481,0.0397975,0.0369793,0.0337739
2386.46,0.0459756,0.0496204,0.0506044,0.0483919,0.0433273,0.0396693,0.0367511,0.0334634
2387.42,0.0460696,0.0496945,0.050729,0.0484523,0.0432489,0.0395926,0.0365639,0.0332293
2388.39,0.0462004,0.0497837,0.0508646,0.0484766,0.0432207,0.039526,0.0364491,0.033035
2389.35,0.0463906,0.0499633,0.0510191,0.048466,0.0432275,0.0394436,0.0363908,0.0329265
2390.32,0.0466105,0.0502297,0.0511129,0.048486,0.043242,0.0393652,0.0363556,0.0329071
2391.28,0.0468837,0.0505075,0.0511591,0.0486123,0.0432835,0.0393572,0.0363599,0.0329413
2392.25,0.0472326,0.0507302,0.0512767,0.0488097,0.0433877,0.0394159,0.0364044,0.0329988
2393.21,0.0475908,0.0508825,0.0514834,0.0489706,0.0435256,0.0394592,0.0364125,0.0330284
2394.17,0.0479295,0.0510287,0.0517192,0.049122,0.0436594,0.0394887,0.0363838,0.0330289
2395.14,0.0482852,0.0512394,0.0519775,0.0493626,0.0437918,0.039572,0.0364377,0.033056
2396.1,0.0485993,0.051493,0.0522413,0.0496229,0.0438851,0.039681,0.0365843,0.0330703
2397.07,0.0487911,0.0517172,0.0524411,0.0497516,0.0438806,0.0397225,0.0366695,0.032982
2398.03,0.0489421,0.05188,0.0525707,0.0497669,0.0438247,0.0396853,0.0366048,0.0328432
2399.0,0.0491691,0.0520149,0.0527071,0.0497946,0.0438365,0.0396525,0.0364578,0.0327739
2399.96,0.0494541,0.0521751,0.0528869,0.0498607,0.0439372,0.0396992,0.0363282,0.0327755
2400.92,0.0497163,0.0523661,0.0530891,0.0499295,0.0440178,0.0398036,0.0362743,0.0327892
2401.89,0.0499408,0.052575,0.0533285,0.0500345,0.0440453,0.0398956,0.0363382,0.03283
2402.85,0.0502068,0.0528184,0.0536162,0.0502251,0.0441379,0.0399745,0.0365227,0.0329213
2403.82,0.0505621,0.0530833,0.0538604,0.0504444,0.044324,0.0400579,0.0367247,0.0330063
2404.78,0.0509165,0.0533326,0.0539784,0.0505933,0.0444687,0.0401037,0.0368189,0.033035
2405.74,0.0511866,0.0535906,0.0540389,0.0506956,0.0444996,0.040118,0.0368031,0.0330569
2406.71,0.0514334,0.0538811,0.0541557,0.0508497,0.0444782,0.0401639,0.0367573,0.0331272
2407.67,0.0517301,0.0541485,0.054351,0.051034,0.044483,0.0402246,0.0367399,0.0331832
2408.64,0.0520463,0.0543528,0.0545699,0.0511484,0.0445367,0.0402376,0.0367625,0.0331338
2409.6,0.052349,0.0545421,0.0547572,0.0512187,0.04462,0.0402097,0.0367905,0.0330229
2410.57,0.0526691,0.054779,0.054951,0.051367,0.0447352,0.0402258,0.0368233,0.0329838
2411.53,0.0530328,0.0550624,0.0552332,0.0516136,0.0449067,0.0403683,0.0369421,0.0330767
2412.49,0.053428,0.0553319,0.0555719,0.0518594,0.0451046,0.0405972,0.0371567,0.0332287
2413.46,0.0537907,0.0555316,0.0558607,0.0520187,0.0452406,0.0407584,0.0373161,0.0333003
2414.42,0.0540364,0.0556923,0.0560652,0.0520923,0.0452704,0.0407689,0.0373043,0.0332451
2415.39,0.0542319,0.0559137,0.0562467,0.0521631,0.045264,0.0407362,0.0372157,0.0331848
2416.35,0.0545593,0.0562197,0.056503,0.0523093,0.0453253,0.0408136,0.0372228,0.0332158
2417.32,0.0550249,0.056527,0.0568496,0.0525091,0.0454697,0.0409759,0.037372,0.0332737
2418.28,0.0554495,0.0567791,0.0571565,0.0526822,0.045606,0.0410566,0.0375546,0.0332744
2419.24,0.0557348,0.056979,0.0573136,0.0527845,0.0456397,0.0409678,0.0376172,0.033222
2420.21,0.0559803,0.0571462,0.0573956,0.0528655,0.0456348,0.0408122,0.0375331,0.0331842
2421.17,0.0563357,0.0573396,0.0575443,0.0530345,0.0457688,0.0407995,0.0374359,0.0332252
2422.14,0.0567725,0.0576054,0.0577935,0.0532827,0.0460469,0.041005,0.0374289,0.0333141
2423.1,0.0571326,0.0578776,0.0580901,0.0534727,0.0462586,0.0412513,0.0374728,0.0333687
2424.07,0.0574064,0.0580953,0.0584116,0.0536005,0.0463012,0.041356,0.0375157,0.0333988
2425.03,0.0577517,0.058358,0.058766,0.0538069,0.0463114,0.0413627,0.0375994,0.0334911
2425.99,0.0582249,0.05876,0.0590886,0.0540936,0.0464222,0.0413968,0.0377434,0.0336479
2426.96,0.0586884,0.0591989,0.0593047,0.0543093,0.046603,0.0414737,0.0378579,0.0337382
2427.92,0.0590336,0.0595472,0.0594851,0.0543914,0.0467608,0.0415583,0.0378898,0.0336693
2428.89,0.0593316,0.0598291,0.0597236,0.054415,0.0468458,0.0416422,0.0378848,0.0335338
2429.85,0.0596699,0.0600875,0.0599639,0.0544606,0.0468498,0.0417031,0.0378415,0.0334712
2430.81,0.0600195,0.0602948,0.060131,0.0545571,0.0467987,0.0417211,0.0377286,0.033475
2431.78,0.0603619,0.0604892,0.0602711,0.054698,0.0467628,0.0417178,0.0376214,0.0334826
2432.74,0.0607477,0.0607587,0.0604698,0.0548489,0.0467956,0.0417166,0.0376247,0.0335129
2433.71,0.0611665,0.0610803,0.060755,0.0549824,0.0468738,0.0417242,0.0377325,0.0335784
2434.67,0.061556,0.0613997,0.0610908,0.0551431,0.046991,0.0417658,0.0378746,0.0336187
2435.64,0.0619277,0.0617435,0.0614105,0.0553974,0.0471851,0.0418688,0.0380107,0.0335889
2436.6,0.0623142,0.0621106,0.0616761,0.055706,0.0474071,0.0420106,0.038134,0.0335266
2437.56,0.0627188,0.062431,0.0619284,0.0559805,0.0475673,0.0421618,0.0382558,0.0335241
2438.53,0.0632004,0.0626943,0.062257,0.0562206,0.0476927,0.0423378,0.0384108,0.0336379
2439.49,0.0637963,0.0629847,0.062669,0.0564644,0.0478521,0.0425143,0.0385984,0.0338284
2440.46,0.0643845,0.0633496,0.0630223,0.0566938,0.0480086,0.0426019,0.0387217,0.0340033
2441.42,0.0648126,0.063741,0.0632024,0.0568764,0.0480981,0.0425895,0.0387093,0.034088
2442.39,0.065077,0.0640815,0.0633009,0.0570188,0.0481616,0.0425597,0.0386289,0.0340542
2443.35,0.0653007,0.0643166,0.0634831,0.0571305,0.0482828,0.0425674,0.0385752,0.0339405
2444.31,0.0655961,0.0644621,0.0637555,0.0572152,0.0484612,0.0426192,0.0385624,0.0338357
2445.28,0.0659543,0.0645979,0.0639978,0.0573385,0.0486235,0.0426919,0.0385628,0.0337947
2446.24,0.0663071,0.06482,0.0641795,0.0575711,0.0487324,0.0427594,0.0385823,0.0338206
2447.21,0.0666716,0.0651902,0.0643967,0.0578476,0.0488259,0.0428477,0.0386639,0.0339054
2448.17,0.0670914,0.0656264,0.064694,0.0580449,0.0489509,0.0429672,0.0387973,0.0340046
2449.13,0.0675137,0.0659599,0.0650117,0.0581536,0.0491004,0.0430539,0.0389024,0.0340502
2450.1,0.0678711,0.0661714,0.0653124,0.0582414,0.0492301,0.0431088,0.0389426,0.0340422
2451.06,0.0681995,0.0663979,0.0656156,0.0583541,0.0493339,0.0432136,0.0389454,0.0340343
2452.03,0.0685579,0.0667305,0.0659345,0.0585175,0.0494313,0.043347,0.0389082,0.0340479
2452.99,0.0689232,0.0671362,0.0662834,0.0587493,0.0495014,0.043434,0.0388151,0.0340843
2453.96,0.0692787,0.0675447,0.0666816,0.0590524,0.0495515,0.0434974,0.0387475,0.0341491
2454.92,0.0696795,0.0679338,0.0670943,0.0593919,0.0496459,0.0435756,0.0388287,0.0342131
2455.88,0.0701472,0.0683274,0.0674636,0.0596939,0.0497934,0.0436743,0.0390481,0.0342497
2456.85,0.0706294,0.0687121,0.0677785,0.0599094,0.0499351,0.0437982,0.0392926,0.0342781
2457.81,0.0710344,0.0689601,0.0680156,0.0600187,0.0500088,0.0438622,0.0394775,0.0342667
2458.78,0.0713077,0.0690156,0.0681388,0.0600529,0.0500144,0.0437808,0.0395563,0.0341704
2459.74,0.0715815,0.0691127,0.0682551,0.0601774,0.0500526,0.0436779,0.0395714,0.0341054
2460.71,0.0720445,0.0694784,0.0685559,0.0605182,0.0502021,0.043717,0.0396351,0.0342196
2461.67,0.0726177,0.0699858,0.0690439,0.0609514,0.0504246,0.0438681,0.0397585,0.0344735
2462.63,0.0730808,0.0704158,0.0695252,0.0613074,0.0506516,0.0440449,0.0398735,0.0347436
2463.6,0.0734168,0.0707814,0.0698857,0.0615653,0.0508469,0.0442244,0.0399578,0.0349399
2464.56,0.0737361,0.0711627,0.0701905,0.0617257,0.0510053,0.0443654,0.0399994,0.0349736
2465.53,0.0740824,0.071511,0.0704987,0.0617733,0.0511477,0.0444207,0.0399837,0.0348298
2466.49,0.0744787,0.0717939,0.0707582,0.0617777,0.0512917,0.0444049,0.0399511,0.0346493
2467.46,0.0749358,0.0721011,0.0709155,0.0618471,0.0514426,0.0443791,0.0399629,0.0345961
2468.42,0.0754025,0.0724755,0.0710192,0.0620207,0.0516269,0.0444557,0.0400332,0.0346821
2469.38,0.0758491,0.0728382,0.0711931,0.0622798,0.0518568,0.044745,0.040152,0.0348125
2470.35,0.0762937,0.0731471,0.0715163,0.0626053,0.0520582,0.045177,0.0403239,0.0349572
2471.31,0.0767174,0.0734295,0.0719385,0.0629644,0.0521524,0.045501,0.0405369,0.0351405
2472.28,0.0770785,0.0737063,0.0723602,0.063303,0.0521751,0.0455719,0.0407483,0.0353177
2473.24,0.0773699,0.0740101,0.0727561,0.0635951,0.0522079,0.0455126,0.0408853,0.0354123
2474.2,0.0776249,0.0743341,0.0731326,0.0638271,0.0522694,0.0455042,0.0408763,0.0353873
2475.17,0.0779132,0.0746225,0.0734592,0.0639917,0.0523514,0.0455667,0.0407895,0.0352509
2476.13,0.0782719,0.0749049,0.0737304,0.0641393,0.0524719,0.0456373,0.0407941,0.0351038
2477.1,0.078629,0.0752392,0.0739921,0.0643246,0.0526315,0.0457227,0.040901,0.0350766
2478.06,0.0788948,0.075584,0.0742995,0.064536,0.0527945,0.0458512,0.0409757,0.0351557
2479.03,0.0791202,0.0759174,0.0746834,0.0647783,0.0529718,0.045992,0.0409973,0.0352476
2479.99,0.0794258,0.0763001,0.0750834,0.0650879,0.0532201,0.0461321,0.0410696,0.0353653
2480.95,0.079796,0.076694,0.0753761,0.0653848,0.0534999,0.0462891,0.041215,0.0355237
2481.92,0.0801284,0.0769506,0.0755438,0.0655429,0.0536891,0.0464227,0.0413403,0.0355826
2482.88,0.0804168,0.0770686,0.0757082,0.0656484,0.0537973,0.0465176,0.0414025,0.0354673
2483.85,0.0807131,0.0772293,0.0759661,0.0659055,0.053968,0.0466423,0.0414801,0.0353721
2484.81,0.0810131,0.0775472,0.0762809,0.0662851,0.0542245,0.0467899,0.0416298,0.0354745
2485.78,0.0812792,0.0779408,0.0765596,0.0665569,0.0544299,0.0468763,0.0417804,0.0356783
2486.74,0.0814988,0.0782614,0.0767916,0.0666526,0.0545278,0.0468915,0.0418465,0.0358247
2487.7,0.0816911,0.0785001,0.0770377,0.0667128,0.0546158,0.0468699,0.041848,0.0359049
2488.67,0.0818979,0.0787603,0.0772958,0.0668288,0.0547538,0.0468428,0.0418527,0.0359715
2489.63,0.0821342,0.0790522,0.0774739,0.0669826,0.0548691,0.0468621,0.041881,0.0359889
2490.6,0.0823518,0.0793054,0.0775364,0.0671458,0.0548998,0.0469478,0.0419166,0.0358747
2491.56,0.0825253,0.0795193,0.0776103,0.0673186,0.0549006,0.0470783,0.0419535,0.035695
2492.53,0.0827042,0.079765,0.077847,0.0675426,0.0549563,0.0472532,0.041999,0.0356628
2493.49,0.0829299,0.0800706,0.0782033,0.0678319,0.0551047,0.0474745,0.0420765,0.035871
2494.45,0.0832099,0.0803518,0.0785125,0.0680933,0.0553282,0.0476996,0.04221,0.0361607
2495.42,0.0835148,0.0805222,0.0787182,0.0682194,0.0555208,0.0478473,0.042346,0.0363037
2496.38,0.083732,0.0806095,0.0788614,0.0682245,0.0555531,0.047854,0.0423861,0.036234
2497.35,0.0837995,0.0806792,0.0789699,0.0682367,0.0554522,0.0477772,0.0423598,0.0360737
2498.31,0.0838465,0.0807468,0.0790924,0.0683706,0.0554155,0.0477537,0.0423946,0.0359735
2499.27,0.0840007,0.0808296,0.0792913,0.0686284,0.0555881,0.0478173,0.0424925,0.0359733
2500.24,0.0842144,0.0809899,0.0795645,0.0689451,0.0559011,0.0479088,0.0425604,0.0360475
2501.2,0.0844297,0.0812656,0.0798488,0.0692511,0.056192,0.0480081,0.0426249,0.0361999
2502.17,0.0847053,0.0816125,0.0800875,0.0694633,0.0564094,0.0481123,0.0427699,0.0364135
2503.13,0.085068,0.0819576,0.0802857,0.0695591,0.0565849,0.0482118,0.0429325,0.0366093
2504.1,0.0854072,0.082265,0.0804892,0.06965,0.0566863,0.0483283,0.0429863,0.036719
2505.06,0.0856106,0.0825304,0.0807103,0.0698433,0.0566858,0.0484747,0.0429649,0.03673
2506.02,0.0857014,0.0827485,0.0809293,0.0701147,0.0567019,0.0486363,0.0430099,0.036685
2506.99,0.0857882,0.0829053,0.0811563,0.0703932,0.0568494,0.0488128,0.0431572,0.036656
2507.95,0.0859381,0.0830112,0.0814055,0.0706202,0.0570448,0.0489766,0.0433255,0.0366667
2508.92,0.0861053,0.0831124,0.0816124,0.070727,0.057134,0.0490464,0.0434165,0.036671
2509.88,0.0862025,0.0832351,0.0816932,0.0707175,0.057091,0.048996,0.043361,0.036633
2510.85,0.0862572,0.0833743,0.0816864,0.0707171,0.0570439,0.0488998,0.0432126,0.0365774
2511.81,0.0864133,0.0835559,0.0817321,0.0708292,0.0571476,0.0488531,0.0431526,0.0365775
2512.77,0.0867569,0.0838084,0.0819214,0.0710272,0.0574117,0.0489268,0.0432893,0.0367154
2513.74,0.0871857,0.084052,0.0822041,0.0711942,0.057673,0.049107,0.043518,0.0369529
2514.7,0.0875029,0.0841689,0.0824606,0.0712472,0.0577712,0.0492602,0.0436378,0.03711
2515.67,0.0876603,0.084226,0.0826864,0.0712837,0.0577729,0.0493153,0.0436151,0.0371237
2516.63,0.0877939,0.0844017,0.0829658,0.0714638,0.0578996,0.0493605,0.0436195,0.0371225
2517.6,0.0880016,0.0846765,0.0832433,0.0717393,0.0581593,0.0494549,0.0437441,0.0371491
2518.56,0.0882566,0.0849065,0.0833814,0.071942,0.0583371,0.049559,0.0439173,0.0371205
2519.52,0.0885223,0.0851117,0.0834315,0.0720556,0.0583823,0.0496617,0.0440962,0.0370589
2520.49,0.0887722,0.0853705,0.0835661,0.0721904,0.0584215,0.0497807,0.0442614,0.0370642
2521.45,0.0889728,0.0856147,0.083811,0.0723966,0.0584859,0.0498962,0.0443186,0.0371457
2522.42,0.089192,0.0857823,0.0840929,0.0726392,0.0585593,0.0500023,0.0442792,0.0372792
2523.38,0.0895593,0.0859852,0.0843947,0.0728827,0.058682,0.0501465,0.04434,0.0374907
2524.34,0.0900312,0.0863329,0.0846829,0.0730942,0.058844,0.0503527,0.0445631,0.037733
2525.31,0.0903888,0.0867223,0.0849127,0.0732365,0.0589892,0.0505548,0.0447628,0.0378641
2526.27,0.0905105,0.0869757,0.0851187,0.073311,0.0590974,0.0506421,0.0448271,0.0378537
2527.24,0.0905322,0.08708,0.085291,0.0733512,0.0591737,0.050586,0.0448245,0.0377926
2528.2,0.0906685,0.0871486,0.085349,0.0734013,0.0592617,0.0505089,0.0448118,0.0377258
2529.17,0.0909351,0.0872605,0.0853339,0.0735033,0.0594026,0.0505459,0.0447939,0.0376714
2530.13,0.0911999,0.0874429,0.0853718,0.0736561,0.059542,0.0506958,0.0447785,0.0376737
2531.09,0.0913781,0.0876746,0.0854768,0.0737976,0.05957,0.0508516,0.0447284,0.0377243
2532.06,0.091463,0.0878715,0.0856024,0.0738647,0.0594626,0.0508966,0.0446024,0.0377372
2533.02,0.0915573,0.0880174,0.0858104,0.073905,0.0593697,0.0508472,0.0445048,0.0376771
2533.99,0.0917738,0.0881998,0.0861617,0.0740191,0.0594543,0.0508623,0.0445691,0.0376158
2534.95,0.0920525,0.0884393,0.086542,0.0742101,0.0596815,0.0510141,0.0447436,0.0376187
2535.92,0.0923133,0.0886727,0.0868128,0.0744578,0.0599331,0.0512246,0.0449186,0.037711
2536.88,0.0925754,0.0888513,0.0869783,0.074751,0.0601617,0.0513889,0.0450704,0.0379006
2537.84,0.0928058,0.0889735,0.0871122,0.0749804,0.0603323,0.0514185,0.0451853,0.0381094
2538.81,0.0929736,0.0891093,0.0872834,0.0750678,0.0603989,0.0513176,0.045252,0.0382238
2539.77,0.093158,0.0893193,0.0875002,0.0750914,0.0603808,0.0512177,0.0452891,0.0382321
2540.74,0.0933969,0.0895442,0.087668,0.0751299,0.060375,0.0512054,0.0452932,0.0381872
2541.7,0.09362,0.0897162,0.0877259,0.0751919,0.0604504,0.0512547,0.0452447,0.0381237
2542.66,0.0937845,0.0898763,0.0877735,0.0752873,0.0605722,0.0513363,0.0451926,0.0380799
2543.63,0.0939269,0.0900722,0.0879259,0.0754075,0.0606619,0.0514175,0.0452403,0.0381026
2544.59,0.0941026,0.0902893,0.088144,0.0755181,0.0606856,0.0514529,0.0453918,0.0382018
2545.56,0.094338,0.0905371,0.0883332,0.0756147,0.0606906,0.0514658,0.0455453,0.0383418
2546.52,0.0946198,0.0908361,0.0885019,0.075723,0.0607711,0.0515168,0.0456726,0.0384644
2547.49,0.0949126,0.0911038,0.0887039,0.0758626,0.0609485,0.0515954,0.0457982,0.0385143
2548.45,0.0951691,0.0912232,0.0889203,0.076012,0.061123,0.0516354,0.0458474,0.0384784
2549.41,0.0953575,0.0912356,0.0891081,0.0761212,0.0612198,0.0516406,0.0457677,0.0384009
2550.38,0.0955126,0.0913214,0.0892813,0.0762047,0.0612878,0.0517034,0.0456827,0.0383402
2551.34,0.0957096,0.0915417,0.0894595,0.0763399,0.0613781,0.0518475,0.0457016,0.0383264
2552.31,0.0959525,0.0917667,0.0896424,0.0765494,0.0614544,0.0519845,0.0457663,0.0383713
2553.27,0.0961389,0.0919161,0.0898531,0.0767822,0.061486,0.0520812,0.0458165,0.0384717
2554.24,0.0962,0.0920501,0.0900858,0.0769698,0.0615116,0.0522006,0.0458846,0.0385863
2555.2,0.0962282,0.0922206,0.0902817,0.0770819,0.0615767,0.0523402,0.0459942,0.0386577
2556.16,0.0963559,0.0924136,0.0904091,0.0771746,0.06168,0.0523941,0.0460968,0.0386439
2557.13,0.0965658,0.0925752,0.0904737,0.0772951,0.0617789,0.0523306,0.0461346,0.0385391
2558.09,0.0967407,0.0926465,0.0904925,0.0773741,0.0618313,0.052248,0.0461112,0.0384033
2559.06,0.096814,0.0926051,0.090485,0.0773387,0.0618164,0.052214,0.046038,0.038317
2560.02,0.0967908,0.0924828,0.0904482,0.0772337,0.0617122,0.0521985,0.0459126,0.0382956
2560.99,0.0967402,0.092397,0.090419,0.0771586,0.0615499,0.052184,0.0458099,0.0383036
2561.95,0.0967607,0.0924722,0.0904884,0.077161,0.0614578,0.0522207,0.0458413,0.0383329
2562.91,0.0968567,0.0926577,0.0906324,0.0772124,0.0614989,0.0523323,0.0460114,0.0384098
2563.88,0.0969554,0.092806,0.0907457,0.0772795,0.0615962,0.0524661,0.0462036,0.0385462
2564.84,0.0970404,0.0929125,0.0908555,0.0773711,0.0617207,0.0525752,0.0462823,0.0387205
2565.81,0.0971194,0.0930283,0.0910157,0.0774699,0.0619019,0.0526431,0.0462276,0.0388684
2566.77,0.0971549,0.0930709,0.0911284,0.0774899,0.0620388,0.0526517,0.046159,0.0388974
2567.73,0.0971176,0.0929838,0.0911067,0.0773953,0.0620062,0.0526241,0.0461588,0.0387869
2568.7,0.0970099,0.0928699,0.091,0.0773028,0.0618699,0.0526118,0.0461679,0.0386315
