Wavenumber,5
3079.74,0.105429
3080.7,0.105506
3081.67,0.105551
3082.63,0.105594
3083.6,0.105663
3084.56,0.105765
3085.52,0.105877
3086.49,0.106008
3087.45,0.106197
3088.42,0.106407
3089.38,0.10658
3090.35,0.106742
3091.31,0.106951
3092.27,0.107182
3093.24,0.107372
3094.2,0.107526
3095.17,0.107708
3096.13,0.107941
3097.1,0.108182
3098.06,0.108386
3099.02,0.108558
3099.99,0.108736
3100.95,0.108955
3101.92,0.109206
3102.88,0.109455
3103.84,0.109683
3104.81,0.109895
3105.77,0.110139
3106.74,0.110452
3107.7,0.110791
3108.67,0.111093
3109.63,0.111379
3110.59,0.111705
3111.56,0.112047
3112.52,0.112345
3113.49,0.112612
3114.45,0.112901
3115.42,0.113213
3116.38,0.113496
3117.34,0.113741
3118.31,0.114028
3119.27,0.114411
3120.24,0.114807
3121.2,0.115117
3122.16,0.115408
3123.13,0.115775
3124.09,0.11617
3125.06,0.116541
3126.02,0.116898
3126.99,0.117236
3127.95,0.117592
3128.91,0.118047
3129.88,0.118548
3130.84,0.118976
3131.81,0.119354
3132.77,0.119767
3133.74,0.120199
3134.7,0.120628
3135.66,0.121091
3136.63,0.121599
3137.59,0.122114
3138.56,0.122596
3139.52,0.123023
3140.49,0.123434
3141.45,0.123912
3142.41,0.124453
3143.38,0.124977
3144.34,0.125449
3145.31,0.125884
3146.27,0.126301
3147.23,0.126736
3148.2,0.127232
3149.16,0.127811
3150.13,0.128437
3151.09,0.129025
3152.06,0.129506
3153.02,0.129906
3153.98,0.130338
3154.95,0.130864
3155.91,0.131424
3156.88,0.131926
3157.84,0.132363
3158.81,0.13282
3159.77,0.133389
3160.73,0.134045
3161.7,0.134657
3162.66,0.135159
3163.63,0.135635
3164.59,0.136208
3165.56,0.136885
3166.52,0.137551
3167.48,0.138096
3168.45,0.13851
3169.41,0.138865
3170.38,0.139269
3171.34,0.139787
3172.3,0.140392
3173.27,0.141016
3174.23,0.141627
3175.2,0.142226
3176.16,0.142813
3177.13,0.143377
3178.09,0.143921
3179.05,0.144469
3180.02,0.145031
3180.98,0.145589
3181.95,0.146143
3182.91,0.1467
3183.88,0.147235
3184.84,0.14775
3185.8,0.148307
3186.77,0.148928
3187.73,0.149558
3188.7,0.150132
3189.66,0.150635
3190.63,0.151133
3191.59,0.151675
3192.55,0.152231
3193.52,0.152788
3194.48,0.153381
3195.45,0.153993
